theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
10.0,0.012799999999999997,1.6000000000000005,0.8000000000000003,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1479210.7891597222,1282737.3855300494
10.0,0.012799999999999997,1.7000000000000006,0.8500000000000003,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1495745.062026492,1383547.0608362062
10.0,0.012799999999999997,1.8000000000000007,0.9000000000000004,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1522042.8387061632,1066057.546738205
10.0,0.012799999999999997,1.9000000000000008,0.9500000000000004,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1556797.8286003065,1401841.9778122408
10.0,0.012799999999999997,2.000000000000001,1.0000000000000004,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1599021.915565836,1723455.1777901768
10.0,0.012799999999999997,2.100000000000001,1.0500000000000005,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1647956.4958937468,2038067.9592098368
10.0,0.012799999999999997,2.200000000000001,1.1000000000000005,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1703011.3567172436,1508742.2705577808
10.0,0.012799999999999997,2.300000000000001,1.1500000000000006,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1763721.7348674736,1590343.7898749777
10.0,0.012799999999999997,2.4000000000000012,1.2000000000000006,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1829717.628641442,2728043.4348579217
10.0,0.012799999999999997,2.5000000000000013,1.2500000000000007,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1900701.5237287998,2185475.7445544666
10.0,0.012799999999999997,2.6000000000000014,1.3000000000000007,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,1976431.9963907418,2065168.0186046662
10.0,0.012799999999999997,2.7000000000000015,1.3500000000000008,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2056711.4861414155,2108769.2866626256
10.0,0.012799999999999997,2.8000000000000016,1.4000000000000008,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2141377.068809421,1861444.8830382312
10.0,0.012799999999999997,2.9000000000000017,1.4500000000000008,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2230293.417132454,2040284.0124225486
10.0,0.012799999999999997,3.0000000000000018,1.5000000000000009,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2323347.375640917,2084785.0795539543
10.0,0.012799999999999997,3.100000000000002,1.550000000000001,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2420443.7402088707,2218298.6808193433
10.0,0.012799999999999997,3.200000000000002,1.600000000000001,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2521501.9459799565,2616845.4154288988
10.0,0.012799999999999997,3.300000000000002,1.650000000000001,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2626453.44690817,2971134.7197159426
10.0,0.012799999999999997,3.400000000000002,1.700000000000001,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2735239.6266537593,3302897.895425101
10.0,0.012799999999999997,3.500000000000002,1.750000000000001,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2847810.121172831,3034961.7316103373
10.0,0.012799999999999997,3.6000000000000023,1.8000000000000012,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,2964121.4628236433,2937558.954300642
10.0,0.012799999999999997,3.7000000000000024,1.8500000000000012,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,3084135.9774404583,3330880.27482436
10.0,0.012799999999999997,3.8000000000000025,1.9000000000000012,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,3207820.88184,2976920.555169757
10.0,0.012799999999999997,3.9000000000000026,1.9500000000000013,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,3335147.541188365,3427331.2868324816
10.0,0.012799999999999997,4.000000000000003,2.0000000000000013,22352.235007831478,1164.6471214842845,4290.371064738606,3856.2152587278315,3466090.8546670587,3495248.5402273904
10.0,0.013199999999999998,1.0,0.5,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1922219.2041235073,1942708.3690324645
10.0,0.013199999999999998,1.1,0.55,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1793268.0443183894,1471063.532429695
10.0,0.013199999999999998,1.2000000000000002,0.6000000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1708244.739805043,1569829.711533348
10.0,0.013199999999999998,1.3000000000000003,0.6500000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1655266.5015435372,1621816.6846374143
10.0,0.013199999999999998,1.4000000000000004,0.7000000000000002,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1626536.1974582886,1518340.9953662965
10.0,0.013199999999999998,1.5000000000000004,0.7500000000000002,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1616765.6214201378,1634914.8142127283
10.0,0.013199999999999998,1.6000000000000005,0.8000000000000003,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1622265.5679331338,1296092.5596464085
10.0,0.013199999999999998,1.7000000000000006,0.8500000000000003,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1640398.8737196676,1567370.3349384046
10.0,0.013199999999999998,1.8000000000000007,0.9000000000000004,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1669239.9137751278,1657112.2559612885
10.0,0.013199999999999998,1.9000000000000008,0.9500000000000004,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1707356.065869422,1734730.444034721
10.0,0.013199999999999998,2.000000000000001,1.0000000000000004,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1753663.6529446242,1537287.2713324355
10.0,0.013199999999999998,2.100000000000001,1.0500000000000005,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1807330.7065714595,1534421.6148670916
10.0,0.013199999999999998,2.200000000000001,1.1000000000000005,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1867709.934275744,1974491.598999146
10.0,0.013199999999999998,2.300000000000001,1.1500000000000006,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,1934291.6255472533,2196780.425720875
10.0,0.013199999999999998,2.4000000000000012,1.2000000000000006,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2006669.9957424162,1583147.3013914227
10.0,0.013199999999999998,2.5000000000000013,1.2500000000000007,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2084518.7578809166,2296808.2639192953
10.0,0.013199999999999998,2.6000000000000014,1.3000000000000007,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2167573.1400846583,2389024.132067712
10.0,0.013199999999999998,2.7000000000000015,1.3500000000000008,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2255616.475752687,2457282.9262714013
10.0,0.013199999999999998,2.8000000000000016,1.4000000000000008,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2348470.084283574,2590807.386585162
10.0,0.013199999999999998,2.9000000000000017,1.4500000000000008,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2445985.550887726,2641312.649938334
10.0,0.013199999999999998,3.0000000000000018,1.5000000000000009,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2548038.7768068737,2663155.171111661
10.0,0.013199999999999998,3.100000000000002,1.550000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2654525.350704535,2693552.642290546
10.0,0.013199999999999998,3.200000000000002,1.600000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2765356.9162805695,3051248.8322898825
10.0,0.013199999999999998,3.300000000000002,1.650000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2880458.2983868076,2741412.124526499
10.0,0.013199999999999998,3.400000000000002,1.700000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,2999765.211885259,2685592.36269203
10.0,0.013199999999999998,3.500000000000002,1.750000000000001,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,3123222.422015015,3114570.3946070564
10.0,0.013199999999999998,3.6000000000000023,1.8000000000000012,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,3250782.25736979,3311448.2106460594
10.0,0.013199999999999998,3.7000000000000024,1.8500000000000012,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,3382403.4003075487,3134726.302839195
10.0,0.013199999999999998,3.8000000000000025,1.9000000000000012,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,3518049.8971766382,4235217.110910926
10.0,0.013199999999999998,3.9000000000000026,1.9500000000000013,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,3657690.343862496,3886798.522408458
10.0,0.013199999999999998,4.000000000000003,2.0000000000000013,24513.924239393302,1277.2803834466777,4705.29373027073,4229.150627224795,3801297.2120413235,3846774.3206481845
10.0,0.013599999999999998,1.0,0.5,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2102315.262789613,2715650.8346118727
10.0,0.013599999999999998,1.1,0.55,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1961282.4446639945,1757605.2821249557
10.0,0.013599999999999998,1.2000000000000002,0.6000000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1868293.1589530958,1398196.77157899
10.0,0.013599999999999998,1.3000000000000003,0.6500000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1810351.297455747,2187640.3872757186
10.0,0.013599999999999998,1.4000000000000004,0.7000000000000002,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1778929.2012382934,1912262.1839717466
10.0,0.013599999999999998,1.5000000000000004,0.7500000000000002,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1768243.2029467425,1817593.1321160062
10.0,0.013599999999999998,1.6000000000000005,0.8000000000000003,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1774258.4490092073,1777049.811790071
10.0,0.013599999999999998,1.7000000000000006,0.8500000000000003,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1794090.6957363659,2308735.17667371
10.0,0.013599999999999998,1.8000000000000007,0.9000000000000004,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1825633.902969575,1401150.4686532856
10.0,0.013599999999999998,1.9000000000000008,0.9500000000000004,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1867321.2236116466,2073590.6745772553
10.0,0.013599999999999998,2.000000000000001,1.0000000000000004,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1917967.449017322,1956086.8342247906
10.0,0.013599999999999998,2.100000000000001,1.0500000000000005,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,1976662.662188959,1575649.8861360387
10.0,0.013599999999999998,2.200000000000001,1.1000000000000005,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2042698.9246952676,2219705.5318599967
10.0,0.013599999999999998,2.300000000000001,1.1500000000000006,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2115518.770362279,2315544.472685234
10.0,0.013599999999999998,2.4000000000000012,1.2000000000000006,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2194678.395877784,2107586.103015735
10.0,0.013599999999999998,2.5000000000000013,1.2500000000000007,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2279820.943867088,2351389.2965721353
10.0,0.013599999999999998,2.6000000000000014,1.3000000000000007,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2370656.8355145785,2184378.215923906
10.0,0.013599999999999998,2.7000000000000015,1.3500000000000008,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2466949.1043488216,2406364.9241756755
10.0,0.013599999999999998,2.8000000000000016,1.4000000000000008,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2568502.328872237,2449941.8073623907
10.0,0.013599999999999998,2.9000000000000017,1.4500000000000008,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2675154.189055602,2920418.2560619153
10.0,0.013599999999999998,3.0000000000000018,1.5000000000000009,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2786768.959112262,2788261.1782852975
10.0,0.013599999999999998,3.100000000000002,1.550000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,2903232.4452261184,2710203.7035260615
10.0,0.013599999999999998,3.200000000000002,1.600000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3024448.0128416815,3099616.100662724
10.0,0.013599999999999998,3.300000000000002,1.650000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3150333.4435204677,3004381.258074245
10.0,0.013599999999999998,3.400000000000002,1.700000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3280818.4291381645,3588934.6328042015
10.0,0.013599999999999998,3.500000000000002,1.750000000000001,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3415842.559893095,3595192.674230494
10.0,0.013599999999999998,3.6000000000000023,1.8000000000000012,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3555353.697962051,3517877.4624379594
10.0,0.013599999999999998,3.7000000000000024,1.8500000000000012,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3699306.6545812916,3288026.512980204
10.0,0.013599999999999998,3.8000000000000025,1.9000000000000012,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,3847662.107539043,3905131.382119954
10.0,0.013599999999999998,3.9000000000000026,1.9500000000000013,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,4000385.710414657,3905425.5094130966
10.0,0.013599999999999998,4.000000000000003,2.0000000000000013,26810.67641442285,1396.951002893625,5146.140879165227,4625.387101105916,4157447.355707827,4675011.533882437
10.0,0.013999999999999997,1.0,0.5,29246.584349388875,1523.8722330822357,5613.698101827016,5045.630774473749,2293322.9923698525,2279117.371575862
10.0,0.013999999999999997,1.1,0.55,29246.584349388875,1523.8722330822357,5613.698101827016,5045.630774473749,2139476.5116774067,2495911.4062807383
10.0,0.013999999999999997,1.2000000000000002,0.6000000000000001,29246.584349388875,1523.8722330822357,5613.698101827016,5045.630774473749,2038038.6014175147,2003964.5673153645
